1813 05 09 -99  -99   -99 -99
1813 05 10 -99  -99   -99 -99
1813 05 11 -99  -99   -99 -99
1813 05 12 -99  -99   -99 -99
1813 05 13   0  0.34   0   1
1813 05 14 -99  -99   -99 -99
1813 05 15 -99  -99   -99 -99
1813 05 16 -99  -99   -99 -99
1813 05 17 -99  -99   -99 -99
1813 05 18 -99  -99   -99 -99
1813 05 19 -99  -99   -99 -99
1813 05 20 -99  -99   -99 -99
1813 05 21 -99  -99   -99 -99
1813 05 22 -99  -99   -99 -99
1813 05 23 -99  -99   -99 -99
1813 05 24 -99  -99   -99 -99
1813 05 25 -99  -99   -99 -99
1813 05 26 -99  -99   -99 -99
1813 05 27 -99  -99   -99 -99
1813 05 28 -99  -99   -99 -99
1813 05 29 -99  -99   -99 -99
1813 05 30 -99  -99   -99 -99
1813 05 31 -99  -99   -99 -99
1813 06 01 -99  -99   -99 -99
1813 06 02 -99  -99   -99 -99
1813 06 03 -99  -99   -99 -99
1813 06 04 -99  -99   -99 -99
1813 06 05 -99  -99   -99 -99
1813 06 06 -99  -99   -99 -99
1813 06 07 -99  -99   -99 -99
1813 06 08 -99  -99   -99 -99
1813 06 09 -99  -99   -99 -99
1813 06 10 -99  -99   -99 -99
1813 06 11 -99  -99   -99 -99
1813 06 12 -99  -99   -99 -99
1813 06 13 -99  -99   -99 -99
1813 06 14 -99  -99   -99 -99
1813 06 15 -99  -99   -99 -99
1813 06 16 -99  -99   -99 -99
1813 06 17 -99  -99   -99 -99
1813 06 18 -99  -99   -99 -99
1813 06 19 -99  -99   -99 -99
1813 06 20 -99  -99   -99 -99
1813 06 21 -99  -99   -99 -99
1813 06 22 -99  -99   -99 -99
1813 06 23 -99  -99   -99 -99
1813 06 24 -99  -99   -99 -99
1813 06 25   2  2.97   2   4
1813 06 26   2  2.97   2   4
1813 06 27   2  2.97   2   4
1813 06 28   2  2.97   2   4
1813 06 29   2  2.97   2   4
1813 06 30   2  2.97   2   4
1813 06 31 -99  -99   -99 -99
1813 07 01   1  1.65   1   2
1813 07 02 -99  -99   -99 -99
1813 07 03 -99  -99   -99 -99
1813 07 04 -99  -99   -99 -99
1813 07 05 -99  -99   -99 -99
1813 07 06 -99  -99   -99 -99
1813 07 07   2  2.97   2   4
1813 07 08   2  2.97   2   4
1813 07 09 -99  -99   -99 -99
1813 07 10 -99  -99   -99 -99
1813 07 11 -99  -99   -99 -99
1813 07 12 -99  -99   -99 -99
1813 07 13 -99  -99   -99 -99
1813 07 14 -99  -99   -99 -99
1813 07 15 -99  -99   -99 -99
1813 07 16 -99  -99   -99 -99
1813 07 17 -99  -99   -99 -99
1813 07 18 -99  -99   -99 -99
1813 07 19 -99  -99   -99 -99
1813 07 20 -99  -99   -99 -99
1813 07 21 -99  -99   -99 -99
1813 07 22 -99  -99   -99 -99
1813 07 23 -99  -99   -99 -99
1813 07 24 -99  -99   -99 -99
1813 07 25 -99  -99   -99 -99
1813 07 26 -99  -99   -99 -99
1813 07 27 -99  -99   -99 -99
1813 07 28 -99  -99   -99 -99
1813 07 29 -99  -99   -99 -99
1813 07 30   3  4.26   3   6
1813 07 31   3  4.26   3   6
1813 08 01 -99  -99   -99 -99
1813 08 02 -99  -99   -99 -99
1813 08 03 -99  -99   -99 -99
1813 08 04 -99  -99   -99 -99
1813 08 05 -99  -99   -99 -99
1813 08 06 -99  -99   -99 -99
1813 08 07 -99  -99   -99 -99
1813 08 08 -99  -99   -99 -99
1813 08 09   0  0.34   0   1
1813 08 10 -99  -99   -99 -99
1813 08 11 -99  -99   -99 -99
1813 08 12 -99  -99   -99 -99
1813 08 13 -99  -99   -99 -99
1813 08 14 -99  -99   -99 -99
1813 08 15 -99  -99   -99 -99
1813 08 16 -99  -99   -99 -99
1813 08 17 -99  -99   -99 -99
1813 08 18 -99  -99   -99 -99
1813 08 19 -99  -99   -99 -99
1813 08 20 -99  -99   -99 -99
1813 08 21 -99  -99   -99 -99
1813 08 22 -99  -99   -99 -99
1813 08 23 -99  -99   -99 -99
1813 08 24 -99  -99   -99 -99
1813 08 25 -99  -99   -99 -99
1813 08 26 -99  -99   -99 -99
1813 08 27 -99  -99   -99 -99
1813 08 28 -99  -99   -99 -99
1813 08 29 -99  -99   -99 -99
1813 08 30 -99  -99   -99 -99
1813 08 31 -99  -99   -99 -99
1813 09 01 -99  -99   -99 -99
1813 09 02 -99  -99   -99 -99
1813 09 03 -99  -99   -99 -99
1813 09 04 -99  -99   -99 -99
1813 09 05 -99  -99   -99 -99
1813 09 06 -99  -99   -99 -99
1813 09 07 -99  -99   -99 -99
1813 09 08 -99  -99   -99 -99
1813 09 09 -99  -99   -99 -99
1813 09 10 -99  -99   -99 -99
1813 09 11 -99  -99   -99 -99
1813 09 12 -99  -99   -99 -99
1813 09 13 -99  -99   -99 -99
1813 09 14 -99  -99   -99 -99
1813 09 15 -99  -99   -99 -99
1813 09 16 -99  -99   -99 -99
1813 09 17 -99  -99   -99 -99
1813 09 18 -99  -99   -99 -99
1813 09 19 -99  -99   -99 -99
1813 09 20 -99  -99   -99 -99
1813 09 21 -99  -99   -99 -99
1813 09 22 -99  -99   -99 -99
1813 09 23   2  2.97   2   4
1813 09 24   2  2.97   2   4
1813 09 25 -99  -99   -99 -99
1813 09 26 -99  -99   -99 -99
1813 09 27 -99  -99   -99 -99
1813 09 28 -99  -99   -99 -99
1813 09 29 -99  -99   -99 -99
1813 09 30 -99  -99   -99 -99
1813 09 31 -99  -99   -99 -99
1813 10 01 -99  -99   -99 -99
1813 10 02 -99  -99   -99 -99
1813 10 03 -99  -99   -99 -99
1813 10 04 -99  -99   -99 -99
1813 10 05 -99  -99   -99 -99
1813 10 06 -99  -99   -99 -99
1813 10 07 -99  -99   -99 -99
1813 10 08 -99  -99   -99 -99
1813 10 09 -99  -99   -99 -99
1813 10 10 -99  -99   -99 -99
1813 10 11 -99  -99   -99 -99
1813 10 12 -99  -99   -99 -99
1813 10 13 -99  -99   -99 -99
1813 10 14 -99  -99   -99 -99
1813 10 15 -99  -99   -99 -99
1813 10 16 -99  -99   -99 -99
1813 10 17 -99  -99   -99 -99
1813 10 18 -99  -99   -99 -99
1813 10 19 -99  -99   -99 -99
1813 10 20 -99  -99   -99 -99
1813 10 21 -99  -99   -99 -99
1813 10 22 -99  -99   -99 -99
1813 10 23 -99  -99   -99 -99
1813 10 24 -99  -99   -99 -99
1813 10 25 -99  -99   -99 -99
1813 10 26 -99  -99   -99 -99
1813 10 27 -99  -99   -99 -99
1813 10 28 -99  -99   -99 -99
1813 10 29 -99  -99   -99 -99
1813 10 30 -99  -99   -99 -99
1813 10 31 -99  -99   -99 -99
1813 11 01 -99  -99   -99 -99
1813 11 02 -99  -99   -99 -99
1813 11 03 -99  -99   -99 -99
1813 11 04 -99  -99   -99 -99
1813 11 05 -99  -99   -99 -99
1813 11 06 -99  -99   -99 -99
1813 11 07 -99  -99   -99 -99
1813 11 08 -99  -99   -99 -99
1813 11 09 -99  -99   -99 -99
1813 11 10 -99  -99   -99 -99
1813 11 11 -99  -99   -99 -99
1813 11 12 -99  -99   -99 -99
1813 11 13 -99  -99   -99 -99
1813 11 14 -99  -99   -99 -99
1813 11 15 -99  -99   -99 -99
1813 11 16 -99  -99   -99 -99
1813 11 17   1  1.65   1   2
1813 11 18 -99  -99   -99 -99
1813 11 19 -99  -99   -99 -99
1813 11 20 -99  -99   -99 -99
1813 11 21 -99  -99   -99 -99
1813 11 22 -99  -99   -99 -99
1813 11 23 -99  -99   -99 -99
1813 11 24 -99  -99   -99 -99
1813 11 25 -99  -99   -99 -99
1813 11 26 -99  -99   -99 -99
1813 11 27 -99  -99   -99 -99
1813 11 28 -99  -99   -99 -99
1813 11 29 -99  -99   -99 -99
1813 11 30 -99  -99   -99 -99
1813 11 31 -99  -99   -99 -99
1813 12 01 -99  -99   -99 -99
1813 12 02 -99  -99   -99 -99
1813 12 03 -99  -99   -99 -99
1813 12 04 -99  -99   -99 -99
1813 12 05 -99  -99   -99 -99
1813 12 06 -99  -99   -99 -99
1813 12 07 -99  -99   -99 -99
1813 12 08 -99  -99   -99 -99
1813 12 09 -99  -99   -99 -99
1813 12 10 -99  -99   -99 -99
1813 12 11 -99  -99   -99 -99
1813 12 12 -99  -99   -99 -99
1813 12 13 -99  -99   -99 -99
1813 12 14 -99  -99   -99 -99
1813 12 15 -99  -99   -99 -99
1813 12 16 -99  -99   -99 -99
1813 12 17 -99  -99   -99 -99
1813 12 18 -99  -99   -99 -99
1813 12 19 -99  -99   -99 -99
1813 12 20 -99  -99   -99 -99
1813 12 21 -99  -99   -99 -99
1813 12 22 -99  -99   -99 -99
1813 12 23 -99  -99   -99 -99
1813 12 24 -99  -99   -99 -99
1813 12 25 -99  -99   -99 -99
1813 12 26 -99  -99   -99 -99
1813 12 27 -99  -99   -99 -99
1813 12 28 -99  -99   -99 -99
1813 12 29 -99  -99   -99 -99
1813 12 30 -99  -99   -99 -99
1813 12 31 -99  -99   -99 -99
1814 01 01 -99  -99   -99 -99
1814 01 02 -99  -99   -99 -99
1814 01 03 -99  -99   -99 -99
1814 01 04 -99  -99   -99 -99
1814 01 05 -99  -99   -99 -99
1814 01 06 -99  -99   -99 -99
1814 01 07 -99  -99   -99 -99
1814 01 08 -99  -99   -99 -99
1814 01 09 -99  -99   -99 -99
1814 01 10 -99  -99   -99 -99
1814 01 11 -99  -99   -99 -99
1814 01 12 -99  -99   -99 -99
1814 01 13 -99  -99   -99 -99
1814 01 14 -99  -99   -99 -99
1814 01 15 -99  -99   -99 -99
1814 01 16 -99  -99   -99 -99
1814 01 17 -99  -99   -99 -99
1814 01 18 -99  -99   -99 -99
1814 01 19 -99  -99   -99 -99
1814 01 20 -99  -99   -99 -99
1814 01 21 -99  -99   -99 -99
1814 01 22 -99  -99   -99 -99
1814 01 23 -99  -99   -99 -99
1814 01 24 -99  -99   -99 -99
1814 01 25 -99  -99   -99 -99
1814 01 26 -99  -99   -99 -99
1814 01 27 -99  -99   -99 -99
1814 01 28 -99  -99   -99 -99
1814 01 29 -99  -99   -99 -99
1814 01 30 -99  -99   -99 -99
1814 01 31 -99  -99   -99 -99
1814 02 01 -99  -99   -99 -99
1814 02 02 -99  -99   -99 -99
1814 02 03 -99  -99   -99 -99
1814 02 04 -99  -99   -99 -99
1814 02 05 -99  -99   -99 -99
1814 02 06 -99  -99   -99 -99
1814 02 07 -99  -99   -99 -99
1814 02 08 -99  -99   -99 -99
1814 02 09 -99  -99   -99 -99
1814 02 10 -99  -99   -99 -99
1814 02 11 -99  -99   -99 -99
1814 02 12 -99  -99   -99 -99
1814 02 13 -99  -99   -99 -99
1814 02 14 -99  -99   -99 -99
1814 02 15 -99  -99   -99 -99
1814 02 16 -99  -99   -99 -99
1814 02 17 -99  -99   -99 -99
1814 02 18 -99  -99   -99 -99
1814 02 19 -99  -99   -99 -99
1814 02 20 -99  -99   -99 -99
1814 02 21 -99  -99   -99 -99
1814 02 22 -99  -99   -99 -99
1814 02 23 -99  -99   -99 -99
1814 02 24 -99  -99   -99 -99
1814 02 25 -99  -99   -99 -99
1814 02 26 -99  -99   -99 -99
1814 02 27 -99  -99   -99 -99
1814 02 28 -99  -99   -99 -99
1814 02 29 -99  -99   -99 -99
1814 02 30 -99  -99   -99 -99
1814 02 31 -99  -99   -99 -99
1814 03 01 -99  -99   -99 -99
1814 03 02 -99  -99   -99 -99
1814 03 03 -99  -99   -99 -99
1814 03 04 -99  -99   -99 -99
1814 03 05 -99  -99   -99 -99
1814 03 06 -99  -99   -99 -99
1814 03 07 -99  -99   -99 -99
1814 03 08 -99  -99   -99 -99
1814 03 09 -99  -99   -99 -99
1814 03 10 -99  -99   -99 -99
1814 03 11 -99  -99   -99 -99
1814 03 12 -99  -99   -99 -99
1814 03 13 -99  -99   -99 -99
1814 03 14 -99  -99   -99 -99
1814 03 15 -99  -99   -99 -99
1814 03 16 -99  -99   -99 -99
1814 03 17 -99  -99   -99 -99
1814 03 18 -99  -99   -99 -99
1814 03 19 -99  -99   -99 -99
1814 03 20 -99  -99   -99 -99
1814 03 21 -99  -99   -99 -99
1814 03 22 -99  -99   -99 -99
1814 03 23 -99  -99   -99 -99
1814 03 24 -99  -99   -99 -99
1814 03 25 -99  -99   -99 -99
1814 03 26 -99  -99   -99 -99
1814 03 27 -99  -99   -99 -99
1814 03 28 -99  -99   -99 -99
1814 03 29 -99  -99   -99 -99
1814 03 30 -99  -99   -99 -99
1814 03 31 -99  -99   -99 -99
1814 04 01 -99  -99   -99 -99
1814 04 02 -99  -99   -99 -99
1814 04 03 -99  -99   -99 -99
1814 04 04 -99  -99   -99 -99
1814 04 05 -99  -99   -99 -99
1814 04 06 -99  -99   -99 -99
1814 04 07 -99  -99   -99 -99
1814 04 08 -99  -99   -99 -99
1814 04 09   2  2.97   2   4
1814 04 10 -99  -99   -99 -99
1814 04 11 -99  -99   -99 -99
1814 04 12 -99  -99   -99 -99
1814 04 13 -99  -99   -99 -99
1814 04 14 -99  -99   -99 -99
1814 04 15 -99  -99   -99 -99
1814 04 16 -99  -99   -99 -99
1814 04 17 -99  -99   -99 -99
1814 04 18 -99  -99   -99 -99
1814 04 19 -99  -99   -99 -99
1814 04 20 -99  -99   -99 -99
1814 04 21 -99  -99   -99 -99
1814 04 22 -99  -99   -99 -99
1814 04 23 -99  -99   -99 -99
1814 04 24 -99  -99   -99 -99
1814 04 25 -99  -99   -99 -99
1814 04 26 -99  -99   -99 -99
1814 04 27 -99  -99   -99 -99
1814 04 28 -99  -99   -99 -99
1814 04 29 -99  -99   -99 -99
1814 04 30 -99  -99   -99 -99
1814 04 31 -99  -99   -99 -99
1814 05 01 -99  -99   -99 -99
1814 05 02 -99  -99   -99 -99
1814 05 03 -99  -99   -99 -99
1814 05 04 -99  -99   -99 -99
1814 05 05 -99  -99   -99 -99
1814 05 06 -99  -99   -99 -99
1814 05 07 -99  -99   -99 -99
1814 05 08 -99  -99   -99 -99
1814 05 09 -99  -99   -99 -99
1814 05 10 -99  -99   -99 -99
1814 05 11 -99  -99   -99 -99
1814 05 12 -99  -99   -99 -99
1814 05 13 -99  -99   -99 -99
1814 05 14 -99  -99   -99 -99
1814 05 15 -99  -99   -99 -99
1814 05 16 -99  -99   -99 -99
1814 05 17 -99  -99   -99 -99
1814 05 18 -99  -99   -99 -99
1814 05 19 -99  -99   -99 -99
1814 05 20 -99  -99   -99 -99
1814 05 21 -99  -99   -99 -99
1814 05 22 -99  -99   -99 -99
1814 05 23 -99  -99   -99 -99
1814 05 24 -99  -99   -99 -99
1814 05 25 -99  -99   -99 -99
1814 05 26 -99  -99   -99 -99
1814 05 27 -99  -99   -99 -99
1814 05 28 -99  -99   -99 -99
1814 05 29 -99  -99   -99 -99
1814 05 30 -99  -99   -99 -99
1814 05 31 -99  -99   -99 -99
1814 06 01 -99  -99   -99 -99
1814 06 02 -99  -99   -99 -99
1814 06 03 -99  -99   -99 -99
1814 06 04 -99  -99   -99 -99
1814 06 05 -99  -99   -99 -99
1814 06 06 -99  -99   -99 -99
1814 06 07 -99  -99   -99 -99
1814 06 08 -99  -99   -99 -99
1814 06 09 -99  -99   -99 -99
1814 06 10 -99  -99   -99 -99
1814 06 11 -99  -99   -99 -99
1814 06 12 -99  -99   -99 -99
1814 06 13 -99  -99   -99 -99
1814 06 14 -99  -99   -99 -99
1814 06 15 -99  -99   -99 -99
1814 06 16 -99  -99   -99 -99
1814 06 17 -99  -99   -99 -99
1814 06 18 -99  -99   -99 -99
1814 06 19 -99  -99   -99 -99
1814 06 20 -99  -99   -99 -99
1814 06 21 -99  -99   -99 -99
1814 06 22 -99  -99   -99 -99
1814 06 23 -99  -99   -99 -99
1814 06 24 -99  -99   -99 -99
1814 06 25 -99  -99   -99 -99
1814 06 26 -99  -99   -99 -99
1814 06 27 -99  -99   -99 -99
1814 06 28 -99  -99   -99 -99
1814 06 29 -99  -99   -99 -99
1814 06 30 -99  -99   -99 -99
1814 06 31 -99  -99   -99 -99
1814 07 01 -99  -99   -99 -99
1814 07 02 -99  -99   -99 -99
1814 07 03 -99  -99   -99 -99
1814 07 04 -99  -99   -99 -99
1814 07 05 -99  -99   -99 -99
1814 07 06 -99  -99   -99 -99
1814 07 07 -99  -99   -99 -99
1814 07 08 -99  -99   -99 -99
1814 07 09 -99  -99   -99 -99
1814 07 10 -99  -99   -99 -99
1814 07 11 -99  -99   -99 -99
1814 07 12 -99  -99   -99 -99
1814 07 13 -99  -99   -99 -99
1814 07 14 -99  -99   -99 -99
1814 07 15 -99  -99   -99 -99
1814 07 16 -99  -99   -99 -99
1814 07 17 -99  -99   -99 -99
1814 07 18 -99  -99   -99 -99
1814 07 19 -99  -99   -99 -99
1814 07 20 -99  -99   -99 -99
1814 07 21 -99  -99   -99 -99
1814 07 22 -99  -99   -99 -99
1814 07 23 -99  -99   -99 -99
1814 07 24 -99  -99   -99 -99
1814 07 25 -99  -99   -99 -99
1814 07 26 -99  -99   -99 -99
1814 07 27 -99  -99   -99 -99
1814 07 28 -99  -99   -99 -99
1814 07 29 -99  -99   -99 -99
1814 07 30 -99  -99   -99 -99
1814 07 31 -99  -99   -99 -99
1814 08 01 -99  -99   -99 -99
1814 08 02 -99  -99   -99 -99
1814 08 03 -99  -99   -99 -99
1814 08 04 -99  -99   -99 -99
1814 08 05 -99  -99   -99 -99
1814 08 06 -99  -99   -99 -99
1814 08 07 -99  -99   -99 -99
1814 08 08 -99  -99   -99 -99
1814 08 09 -99  -99   -99 -99
1814 08 10 -99  -99   -99 -99
1814 08 11 -99  -99   -99 -99
1814 08 12 -99  -99   -99 -99
1814 08 13 -99  -99   -99 -99
1814 08 14 -99  -99   -99 -99
1814 08 15 -99  -99   -99 -99
1814 08 16 -99  -99   -99 -99
1814 08 17 -99  -99   -99 -99
1814 08 18 -99  -99   -99 -99
1814 08 19 -99  -99   -99 -99
1814 08 20 -99  -99   -99 -99
1814 08 21 -99  -99   -99 -99
1814 08 22 -99  -99   -99 -99
1814 08 23 -99  -99   -99 -99
1814 08 24 -99  -99   -99 -99
1814 08 25 -99  -99   -99 -99
1814 08 26 -99  -99   -99 -99
1814 08 27 -99  -99   -99 -99
1814 08 28 -99  -99   -99 -99
1814 08 29 -99  -99   -99 -99
1814 08 30 -99  -99   -99 -99
1814 08 31 -99  -99   -99 -99
1814 09 01 -99  -99   -99 -99
1814 09 02 -99  -99   -99 -99
1814 09 03 -99  -99   -99 -99
1814 09 04 -99  -99   -99 -99
1814 09 05 -99  -99   -99 -99
1814 09 06 -99  -99   -99 -99
1814 09 07 -99  -99   -99 -99
1814 09 08 -99  -99   -99 -99
1814 09 09 -99  -99   -99 -99
1814 09 10 -99  -99   -99 -99
1814 09 11 -99  -99   -99 -99
1814 09 12 -99  -99   -99 -99
1814 09 13 -99  -99   -99 -99
1814 09 14 -99  -99   -99 -99
1814 09 15 -99  -99   -99 -99
1814 09 16 -99  -99   -99 -99
1814 09 17 -99  -99   -99 -99
1814 09 18 -99  -99   -99 -99
1814 09 19 -99  -99   -99 -99
1814 09 20 -99  -99   -99 -99
1814 09 21 -99  -99   -99 -99
1814 09 22 -99  -99   -99 -99
1814 09 23 -99  -99   -99 -99
1814 09 24 -99  -99   -99 -99
1814 09 25 -99  -99   -99 -99
1814 09 26 -99  -99   -99 -99
1814 09 27 -99  -99   -99 -99
1814 09 28 -99  -99   -99 -99
1814 09 29 -99  -99   -99 -99
1814 09 30   2  2.97   2   4
1814 09 31 -99  -99   -99 -99
1814 10 01 -99  -99   -99 -99
1814 10 02   2  2.97   2   4
1814 10 03   2  2.97   2   4
1814 10 04 -99  -99   -99 -99
1814 10 05   2  2.97   2   4
1814 10 06   2  2.97   2   4
1814 10 07 -99  -99   -99 -99
1814 10 08 -99  -99   -99 -99
1814 10 09 -99  -99   -99 -99
1814 10 10 -99  -99   -99 -99
1814 10 11 -99  -99   -99 -99
1814 10 12 -99  -99   -99 -99
1814 10 13 -99  -99   -99 -99
1814 10 14 -99  -99   -99 -99
1814 10 15 -99  -99   -99 -99
1814 10 16 -99  -99   -99 -99
1814 10 17 -99  -99   -99 -99
1814 10 18 -99  -99   -99 -99
1814 10 19 -99  -99   -99 -99
1814 10 20 -99  -99   -99 -99
1814 10 21 -99  -99   -99 -99
1814 10 22 -99  -99   -99 -99
1814 10 23 -99  -99   -99 -99
1814 10 24 -99  -99   -99 -99
1814 10 25 -99  -99   -99 -99
1814 10 26 -99  -99   -99 -99
1814 10 27 -99  -99   -99 -99
1814 10 28 -99  -99   -99 -99
1814 10 29 -99  -99   -99 -99
1814 10 30 -99  -99   -99 -99
1814 10 31 -99  -99   -99 -99
1814 11 01 -99  -99   -99 -99
1814 11 02 -99  -99   -99 -99
1814 11 03 -99  -99   -99 -99
1814 11 04 -99  -99   -99 -99
1814 11 05 -99  -99   -99 -99
1814 11 06 -99  -99   -99 -99
1814 11 07 -99  -99   -99 -99
1814 11 08 -99  -99   -99 -99
1814 11 09 -99  -99   -99 -99
1814 11 10 -99  -99   -99 -99
1814 11 11 -99  -99   -99 -99
1814 11 12 -99  -99   -99 -99
1814 11 13 -99  -99   -99 -99
1814 11 14 -99  -99   -99 -99
1814 11 15 -99  -99   -99 -99
1814 11 16 -99  -99   -99 -99
1814 11 17 -99  -99   -99 -99
1814 11 18 -99  -99   -99 -99
1814 11 19 -99  -99   -99 -99
1814 11 20 -99  -99   -99 -99
1814 11 21 -99  -99   -99 -99
1814 11 22 -99  -99   -99 -99
1814 11 23 -99  -99   -99 -99
1814 11 24 -99  -99   -99 -99
1814 11 25 -99  -99   -99 -99
1814 11 26 -99  -99   -99 -99
1814 11 27 -99  -99   -99 -99
1814 11 28 -99  -99   -99 -99
1814 11 29 -99  -99   -99 -99
1814 11 30 -99  -99   -99 -99
1814 11 31 -99  -99   -99 -99
1814 12 01 -99  -99   -99 -99
1814 12 02 -99  -99   -99 -99
1814 12 03 -99  -99   -99 -99
1814 12 04 -99  -99   -99 -99
1814 12 05 -99  -99   -99 -99
1814 12 06 -99  -99   -99 -99
1814 12 07 -99  -99   -99 -99
1814 12 08 -99  -99   -99 -99
1814 12 09 -99  -99   -99 -99
1814 12 10 -99  -99   -99 -99
1814 12 11 -99  -99   -99 -99
1814 12 12 -99  -99   -99 -99
1814 12 13 -99  -99   -99 -99
1814 12 14 -99  -99   -99 -99
1814 12 15 -99  -99   -99 -99
1814 12 16 -99  -99   -99 -99
1814 12 17 -99  -99   -99 -99
1814 12 18 -99  -99   -99 -99
1814 12 19 -99  -99   -99 -99
1814 12 20 -99  -99   -99 -99
1814 12 21 -99  -99   -99 -99
1814 12 22 -99  -99   -99 -99
1814 12 23 -99  -99   -99 -99
1814 12 24 -99  -99   -99 -99
1814 12 25 -99  -99   -99 -99
1814 12 26 -99  -99   -99 -99
1814 12 27 -99  -99   -99 -99
1814 12 28 -99  -99   -99 -99
1814 12 29 -99  -99   -99 -99
1814 12 30 -99  -99   -99 -99
1814 12 31 -99  -99   -99 -99
1815 01 01 -99  -99   -99 -99
1815 01 02 -99  -99   -99 -99
1815 01 03 -99  -99   -99 -99
1815 01 04 -99  -99   -99 -99
1815 01 05 -99  -99   -99 -99
1815 01 06 -99  -99   -99 -99
1815 01 07 -99  -99   -99 -99
1815 01 08 -99  -99   -99 -99
1815 01 09 -99  -99   -99 -99
1815 01 10 -99  -99   -99 -99
1815 01 11 -99  -99   -99 -99
1815 01 12 -99  -99   -99 -99
1815 01 13 -99  -99   -99 -99
1815 01 14 -99  -99   -99 -99
1815 01 15 -99  -99   -99 -99
1815 01 16 -99  -99   -99 -99
1815 01 17 -99  -99   -99 -99
1815 01 18 -99  -99   -99 -99
1815 01 19 -99  -99   -99 -99
1815 01 20 -99  -99   -99 -99
1815 01 21 -99  -99   -99 -99
1815 01 22 -99  -99   -99 -99
1815 01 23 -99  -99   -99 -99
1815 01 24 -99  -99   -99 -99
1815 01 25 -99  -99   -99 -99
1815 01 26 -99  -99   -99 -99
1815 01 27 -99  -99   -99 -99
1815 01 28 -99  -99   -99 -99
1815 01 29 -99  -99   -99 -99
1815 01 30 -99  -99   -99 -99
1815 01 31 -99  -99   -99 -99
1815 02 01 -99  -99   -99 -99
1815 02 02 -99  -99   -99 -99
1815 02 03 -99  -99   -99 -99
1815 02 04 -99  -99   -99 -99
1815 02 05 -99  -99   -99 -99
1815 02 06 -99  -99   -99 -99
1815 02 07 -99  -99   -99 -99
1815 02 08 -99  -99   -99 -99
1815 02 09 -99  -99   -99 -99
1815 02 10 -99  -99   -99 -99
1815 02 11 -99  -99   -99 -99
1815 02 12 -99  -99   -99 -99
1815 02 13 -99  -99   -99 -99
1815 02 14 -99  -99   -99 -99
1815 02 15 -99  -99   -99 -99
1815 02 16 -99  -99   -99 -99
1815 02 17 -99  -99   -99 -99
1815 02 18 -99  -99   -99 -99
1815 02 19 -99  -99   -99 -99
1815 02 20 -99  -99   -99 -99
1815 02 21 -99  -99   -99 -99
1815 02 22 -99  -99   -99 -99
1815 02 23 -99  -99   -99 -99
1815 02 24 -99  -99   -99 -99
1815 02 25 -99  -99   -99 -99
1815 02 26 -99  -99   -99 -99
1815 02 27 -99  -99   -99 -99
1815 02 28 -99  -99   -99 -99
1815 02 29 -99  -99   -99 -99
1815 02 30 -99  -99   -99 -99
1815 02 31 -99  -99   -99 -99
1815 03 01 -99  -99   -99 -99
1815 03 02 -99  -99   -99 -99
1815 03 03 -99  -99   -99 -99
1815 03 04 -99  -99   -99 -99
1815 03 05 -99  -99   -99 -99
1815 03 06 -99  -99   -99 -99
1815 03 07 -99  -99   -99 -99
1815 03 08 -99  -99   -99 -99
1815 03 09 -99  -99   -99 -99
1815 03 10 -99  -99   -99 -99
1815 03 11 -99  -99   -99 -99
1815 03 12 -99  -99   -99 -99
1815 03 13 -99  -99   -99 -99
1815 03 14 -99  -99   -99 -99
1815 03 15 -99  -99   -99 -99
1815 03 16 -99  -99   -99 -99
1815 03 17 -99  -99   -99 -99
1815 03 18 -99  -99   -99 -99
1815 03 19 -99  -99   -99 -99
1815 03 20 -99  -99   -99 -99
1815 03 21 -99  -99   -99 -99
1815 03 22 -99  -99   -99 -99
1815 03 23 -99  -99   -99 -99
1815 03 24 -99  -99   -99 -99
1815 03 25 -99  -99   -99 -99
1815 03 26 -99  -99   -99 -99
1815 03 27 -99  -99   -99 -99
1815 03 28 -99  -99   -99 -99
1815 03 29 -99  -99   -99 -99
1815 03 30 -99  -99   -99 -99
1815 03 31 -99  -99   -99 -99
1815 04 01 -99  -99   -99 -99
1815 04 02 -99  -99   -99 -99
1815 04 03 -99  -99   -99 -99
1815 04 04 -99  -99   -99 -99
1815 04 05 -99  -99   -99 -99
1815 04 06 -99  -99   -99 -99
1815 04 07 -99  -99   -99 -99
1815 04 08 -99  -99   -99 -99
1815 04 09 -99  -99   -99 -99
1815 04 10 -99  -99   -99 -99
1815 04 11 -99  -99   -99 -99
1815 04 12 -99  -99   -99 -99
1815 04 13 -99  -99   -99 -99
1815 04 14 -99  -99   -99 -99
1815 04 15 -99  -99   -99 -99
1815 04 16 -99  -99   -99 -99
1815 04 17 -99  -99   -99 -99
1815 04 18 -99  -99   -99 -99
1815 04 19 -99  -99   -99 -99
1815 04 20 -99  -99   -99 -99
1815 04 21 -99  -99   -99 -99
1815 04 22 -99  -99   -99 -99
1815 04 23 -99  -99   -99 -99
1815 04 24 -99  -99   -99 -99
1815 04 25 -99  -99   -99 -99
1815 04 26 -99  -99   -99 -99
1815 04 27 -99  -99   -99 -99
1815 04 28 -99  -99   -99 -99
1815 04 29 -99  -99   -99 -99
1815 04 30 -99  -99   -99 -99
1815 04 31 -99  -99   -99 -99
1815 05 01 -99  -99   -99 -99
1815 05 02 -99  -99   -99 -99
1815 05 03 -99  -99   -99 -99
